model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,69,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(unstack b c)', '(stack b c)', '(pick-up c)', '(stack c a)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct'}",2.0,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,3.333333333333333,2.833333333333333,6,0,False,"['(unstack b c)', '(stack b c)', '(pick-up c)', '(stack c a)', '(pick-up b)']",3.833333333333333,2,2,False,"['(unstack b c)', '(pick-up c)', '(stack c a)']",1.0,5,1,False,"['(unstack b c)', '(pick-up c)', '(stack c a)', '(pick-up b)']",1.0,5,1,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,"['(unstack b c)', '(stack b c)', '(pick-up c)', '(stack c a)', '(pick-up b)']",False,"['(unstack b c)', '(pick-up c)', '(stack c a)']",False,"['(unstack b c)', '(pick-up c)', '(stack c a)', '(pick-up b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,70,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],False,6.875,3.75,1,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)']",0.95,1,5,True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)']",True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,71,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],False,6.875,3.75,1,0,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)']",0.95,1,5,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",1.0,0,4,True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)']",True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,72,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(pick-up a)', '(stack a b)']","{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct'}",2.0,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],False,2.833333333333333,2.833333333333333,6,0,False,"['(unstack c a)', '(pick-up a)', '(stack a b)']",2.833333333333333,6,0,False,"['(unstack c a)', '(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(unstack c a)', '(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,"['(unstack c a)', '(pick-up a)', '(stack a b)']",False,"['(unstack c a)', '(pick-up a)', '(stack a b)']",False,"['(unstack c a)', '(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,73,"['(pick-up b)', '(stack b c)']","['(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)']","{3: 'correct', 4: 'correct', 0: 'redundant', 1: 'redundant', 2: 'redundant'}","{3: 'correct', 4: 'correct', 0: 'same_act', 1: 'redundant', 2: 'diff_act'}",0.8,"['(pick-up b)', '(stack b c)']",[],False,1.5,1.5,3,0,False,"['(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)']",1.5,3,0,False,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",True,"['(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)']",False,"['(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,74,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)']","['(unstack a c)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'diff_act', 2: 'diff_act'}","{0: 'position', 1: 'diff_act', 2: 'diff_act'}",1.6666666666666667,"['(put-down a)', '(unstack c b)', '(stack c a)']",['(unstack a c)'],False,2.766666666666667,2.766666666666667,3,1,False,"['(unstack a c)', '(pick-up a)', '(stack a c)']",2.766666666666667,3,1,False,['(unstack a c)'],1.0,3,1,False,['(unstack a c)'],1.0,3,1,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)']",True,"['(unstack a c)', '(pick-up a)', '(stack a c)']",False,['(unstack a c)'],False,['(unstack a c)'],False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,75,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c b)']","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}",1.5,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,3.3895833333333334,3.2166666666666663,6,0,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c a)']",3.5625,6,0,False,"['(pick-up c)', '(stack c b)']",1.0,6,1,False,"['(pick-up b)', '(stack b a)', '(pick-up c)']",1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c a)']",False,"['(pick-up c)', '(stack c b)']",False,"['(pick-up b)', '(stack b a)', '(pick-up c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,76,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct'}",2.6666666666666665,"['(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",['(unstack b a)'],False,3.0,3.0,5,1,False,"['(unstack b a)', '(pick-up b)', '(stack b c)']",3.0,5,1,False,"['(unstack b a)', '(pick-up b)', '(stack b c)']",1.0,5,1,False,"['(unstack b a)', '(pick-up b)', '(stack b c)']",1.0,5,1,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(unstack b a)', '(pick-up b)', '(stack b c)']",False,"['(unstack b a)', '(pick-up b)', '(stack b c)']",False,"['(unstack b a)', '(pick-up b)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,77,"['(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up b)', '(stack b c)']",True,6.0,4.0,0,2,True,"['(pick-up b)', '(stack b c)']",4.0,0,2,True,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,78,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(pick-up b)', '(stack b c)']","{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct'}",2.0,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],False,2.833333333333333,2.833333333333333,6,0,False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",2.833333333333333,6,0,False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",1.0,6,0,False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",1.0,6,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(unstack a b)', '(pick-up b)', '(stack b c)']",False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,79,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(unstack b c)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct'}",2.6666666666666665,"['(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",['(unstack b c)'],False,3.0,3.0,5,1,False,"['(unstack b c)', '(pick-up a)', '(stack a c)']",3.0,5,1,False,"['(unstack b c)', '(pick-up a)', '(stack a c)']",1.0,5,1,False,"['(unstack b c)', '(pick-up a)', '(stack a c)']",1.0,5,1,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,"['(unstack b c)', '(pick-up a)', '(stack a c)']",False,"['(unstack b c)', '(pick-up a)', '(stack a c)']",False,"['(unstack b c)', '(pick-up a)', '(stack a c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,80,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(pick-up b)', '(unstack b a)', '(stack b c)']","{1: 'correct', 0: 'same_act', 2: 'same_act'}","{1: 'correct', 0: 'same_act', 2: 'same_act'}",1.3333333333333333,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],False,3.083333333333333,3.083333333333333,4,0,False,"['(pick-up b)', '(unstack b a)', '(stack b c)']",3.083333333333333,4,0,False,['(unstack b a)'],1.0,3,1,False,['(unstack b a)'],1.0,3,1,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,"['(pick-up b)', '(unstack b a)', '(stack b c)']",False,['(unstack b a)'],False,['(unstack b a)'],False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,81,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c a)']","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'same_act'}",1.5,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,3.3895833333333334,3.2166666666666663,6,1,False,"['(stack b c)', '(pick-up a)', '(stack a c)', '(pick-up b)']",3.5625,6,0,False,"['(pick-up b)', '(stack b a)']",1.0,6,1,False,"['(pick-up a)', '(stack a c)', '(pick-up b)']",1.0,6,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(stack b c)', '(pick-up a)', '(stack a c)', '(pick-up b)']",False,"['(pick-up b)', '(stack b a)']",False,"['(pick-up a)', '(stack a c)', '(pick-up b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,82,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack c a)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct'}",2.6666666666666665,"['(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",['(unstack c a)'],False,1.9166666666666667,1.9166666666666667,7,1,False,"['(unstack c a)', '(pick-up b)', '(stack b c)']",1.9166666666666667,7,1,False,"['(unstack c a)', '(pick-up b)', '(stack b c)']",1.0,7,1,False,"['(unstack c a)', '(pick-up b)', '(stack b c)']",1.0,7,1,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,"['(unstack c a)', '(pick-up b)', '(stack b c)']",False,"['(unstack c a)', '(pick-up b)', '(stack b c)']",False,"['(unstack c a)', '(pick-up b)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,84,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",[],False,3.95,3.75,1,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up a)']",4.15,1,4,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",1.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",1.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up a)']",False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,85,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']","['(unstack c a)', '(pick-up a)', '(stack a c)']","{0: 'position', 2: 'correct', 1: 'diff_act'}","{0: 'position', 2: 'correct', 1: 'diff_act'}",2.1666666666666665,"['(put-down c)', '(unstack a b)', '(stack a c)']",['(unstack c a)'],False,3.0500000000000003,3.0500000000000003,3,1,False,"['(unstack c a)', '(pick-up a)', '(stack a c)']",3.0500000000000003,3,1,False,"['(unstack c a)', '(stack a c)']",1.0,3,1,False,"['(unstack c a)', '(stack a c)']",1.0,3,1,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",True,"['(unstack c a)', '(pick-up a)', '(stack a c)']",False,"['(unstack c a)', '(stack a c)']",False,"['(unstack c a)', '(stack a c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,87,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(stack c b)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",[],False,5.5,3.0,4,2,False,"['(stack b a)', '(pick-up c)', '(stack c b)', '(pick-up b)']",3.75,4,0,False,"['(pick-up b)', '(stack b a)']",1.0,2,2,False,"['(stack b a)', '(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(stack b a)', '(pick-up c)', '(stack c b)', '(pick-up b)']",False,"['(pick-up b)', '(stack b a)']",False,"['(stack b a)', '(pick-up c)', '(stack c b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,88,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up c)', '(stack c a)', '(pick-up a)', '(stack a b)']","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct'}","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct'}",3.0,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,3.166666666666667,2.916666666666667,4,0,False,"['(stack a b)', '(pick-up c)', '(stack c a)', '(pick-up a)']",3.4166666666666665,6,0,False,"['(pick-up a)', '(stack a b)']",1.0,6,1,False,"['(stack a b)', '(pick-up c)', '(stack c a)']",1.0,6,0,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(stack a b)', '(pick-up c)', '(stack c a)', '(pick-up a)']",False,"['(pick-up a)', '(stack a b)']",False,"['(stack a b)', '(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,89,"['(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up b)', '(stack b a)']",True,6.0,4.0,0,2,True,"['(pick-up b)', '(stack b a)']",4.0,0,2,True,"['(pick-up b)', '(stack b a)']",1.0,0,2,True,"['(pick-up b)', '(stack b a)']",1.0,0,2,True,"['(pick-up b)', '(stack b a)']",True,"['(pick-up b)', '(stack b a)']",True,"['(pick-up b)', '(stack b a)']",True,"['(pick-up b)', '(stack b a)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,90,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)', '(pick-up c)', '(stack c a)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,5.5,3.0,4,2,False,"['(stack c a)', '(pick-up b)', '(stack b c)', '(pick-up c)']",3.75,4,0,False,"['(pick-up c)', '(stack c a)']",1.0,2,2,False,"['(stack c a)', '(pick-up b)', '(stack b c)']",1.0,4,0,False,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,"['(stack c a)', '(pick-up b)', '(stack b c)', '(pick-up c)']",False,"['(pick-up c)', '(stack c a)']",False,"['(stack c a)', '(pick-up b)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,91,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(pick-up b)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",[],False,6.875,3.75,1,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)']",0.95,1,5,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)']",True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,92,"['(unstack b c)', '(stack b a)']","['(pick-up b)', '(unstack b c)', '(put-down b)', '(stack b a)']","{1: 'correct', 3: 'correct', 0: 'redundant', 2: 'redundant'}","{1: 'correct', 3: 'correct', 0: 'diff_act', 2: 'diff_act'}",1.0,"['(unstack b c)', '(stack b a)']",[],False,1.75,1.75,2,0,False,"['(pick-up b)', '(unstack b c)', '(put-down b)', '(stack b a)']",1.75,2,0,False,"['(unstack b c)', '(stack b a)']",1.0,0,2,True,"['(unstack b c)', '(stack b a)']",1.0,0,2,True,"['(unstack b c)', '(stack b a)']",True,"['(pick-up b)', '(unstack b c)', '(put-down b)', '(stack b a)']",False,"['(unstack b c)', '(stack b a)']",True,"['(unstack b c)', '(stack b a)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,94,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.8,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,3.493333333333333,3.233333333333333,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)']",3.753333333333333,3,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,4,4,False,"['(pick-up c)', '(stack c a)', '(pick-up b)']",1.0,6,2,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)']",False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",False,"['(pick-up c)', '(stack c a)', '(pick-up b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,95,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack c b)', '(pick-up c)', '(stack c a)', '(unstack a c)', '(pick-up a)', '(stack a b)']","{0: 'correct', 3: 'correct', 4: 'correct', 5: 'correct', 1: 'same_act', 2: 'same_act'}","{0: 'correct', 3: 'correct', 4: 'correct', 5: 'correct', 1: 'same_act', 2: 'same_act'}",1.6666666666666667,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,2.85,2.85,8,0,False,"['(unstack c b)', '(pick-up c)', '(stack c a)', '(unstack a c)', '(pick-up a)', '(stack a b)']",2.85,8,0,False,"['(unstack a c)', '(pick-up a)', '(stack a b)']",1.0,7,1,False,"['(unstack a c)', '(pick-up a)', '(stack a b)']",1.0,7,1,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(unstack c b)', '(pick-up c)', '(stack c a)', '(unstack a c)', '(pick-up a)', '(stack a b)']",False,"['(unstack a c)', '(pick-up a)', '(stack a b)']",False,"['(unstack a c)', '(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,96,"['(unstack b a)', '(stack b c)']","['(pick-up b)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack b c)']","{1: 'correct', 4: 'correct', 0: 'redundant', 2: 'redundant', 3: 'redundant'}","{1: 'correct', 4: 'correct', 0: 'diff_act', 2: 'diff_act', 3: 'redundant'}",0.8,"['(unstack b a)', '(stack b c)']",[],False,1.1,1.1,3,0,False,"['(pick-up b)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack b c)']",1.1,3,0,False,"['(unstack b a)', '(stack b c)']",1.0,0,2,True,"['(unstack b a)', '(stack b c)']",1.0,0,2,True,"['(unstack b a)', '(stack b c)']",True,"['(pick-up b)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack b c)']",False,"['(unstack b a)', '(stack b c)']",True,"['(unstack b a)', '(stack b c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,97,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(unstack c b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct'}",2.6666666666666665,"['(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",['(unstack c b)'],False,3.0,3.0,5,1,False,"['(unstack c b)', '(pick-up c)', '(stack c a)']",3.0,5,1,False,"['(unstack c b)', '(pick-up c)', '(stack c a)']",1.0,5,1,False,"['(unstack c b)', '(pick-up c)', '(stack c a)']",1.0,5,1,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,"['(unstack c b)', '(pick-up c)', '(stack c a)']",False,"['(unstack c b)', '(pick-up c)', '(stack c a)']",False,"['(unstack c b)', '(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_zero_shot,98,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(unstack c b)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct'}",2.6666666666666665,"['(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",['(unstack c b)'],False,3.0,3.0,5,1,False,"['(unstack c b)', '(pick-up a)', '(stack a b)']",3.0,5,1,False,"['(unstack c b)', '(pick-up a)', '(stack a b)']",1.0,5,1,False,"['(unstack c b)', '(pick-up a)', '(stack a b)']",1.0,5,1,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,"['(unstack c b)', '(pick-up a)', '(stack a b)']",False,"['(unstack c b)', '(pick-up a)', '(stack a b)']",False,"['(unstack c b)', '(pick-up a)', '(stack a b)']",False
