cdt_last_act,cdt_plan,cdt_score,cdt_steps,cdt_subseq_last_act,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_validity,cdt_validity,complementary_plan,correct_part,curr_last_act,curr_plan,curr_score,curr_steps,curr_validity,domain,executability,final_score,gt_plan,improved_cdt_plan,improved_cdt_validity,improved_plan,improved_subseq_cdt_plan,improved_subseq_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_validity,instance_id,model,nr_plan_trace,plan_trace,subseq_last_act,subseq_plan,subseq_score,subseq_steps,subseq_validity,task,trace_score,curr_length,improved_steps
0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",0.1880787037037037,7,0,"['(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.08333333333333333,6,False,False,"['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack a c)', '(put-down a)']",6,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.13472222222222222,9,False,blocksworld_3,False,0.16140046296296298,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",False,"['(unstack a c)', '(put-down a)', '(pick-up c)']",False,1,14,qwenl,"{0: 'position', 1: 'position', 4: 'position', 8: 'correct', 2: 'diff_act', 3: 'same_act', 5: 'same_act', 6: 'same_act', 7: 'same_act', 9: 'same_act', 10: 'same_act', 11: 'same_act'}","{0: 'correct', 1: 'correct', 4: 'correct', 8: 'misplaced', 2: 'diff_act', 3: 'same_act', 5: 'redundant', 6: 'redundant', 7: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant'}",3,"['(unstack a c)', '(put-down a)', '(pick-up c)']",0.08333333333333333,3,False,_pddl,1.2916666666666667,12,0
2,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(put-down b)', '(unstack c a)', '(stack b c)', '(unstack a c)', '(pick-up c)']",0.15576923076923077,12,2,"['(unstack c a)', '(put-down c)', '(put-down a)', '(pick-up b)', '(stack b c)']",0.07692307692307693,6,False,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],0,"['(pick-up a)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(put-down c)', '(unstack a b)', '(stack c a)', '(unstack b a)']",0.14127218934911237,13,False,blocksworld_3,False,0.14852071005917156,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",,,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",,,,,1,28,gemma-2-2b_it,"{0: 'correct', 1: 'correct', 2: 'correct', 9: 'correct', 3: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'diff_act', 7: 'same_act', 8: 'same_act', 10: 'correct', 11: 'same_act', 12: 'same_act'}","{0: 'misplaced', 1: 'misplaced', 2: 'misplaced', 9: 'misplaced', 3: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'diff_act', 7: 'redundant', 8: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant'}",0,"['(put-down c)', '(unstack a b)']",0.07692307692307693,8,False,_zero_shot,0.8846153846153846,13,0
1,"['(unstack a b)', '(pick-up a)']",1.125,3,1,['(unstack a b)'],0.5,3,False,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],0,"['(pick-up b)', '(unstack b a)']",0.8,4,False,blocksworld_3,False,0.9625,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",,,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",,,,,1,42,gemma-2-2b_it,"{0: 'same_act', 1: 'same_act'}","{0: 'same_act', 1: 'same_act'}",0,[],0.0,4,False,_state_tracking,1.0,2,0
1,"['(unstack b c)', '(pick-up b)', '(stack b a)']",0.638888888888889,7,1,"['(unstack b c)', '(pick-up b)', '(stack b a)']",0.3333333333333333,7,False,False,"['(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",['(unstack b c)'],1,"['(unstack b c)', '(pick-up b)', '(stack b a)']",0.638888888888889,7,False,blocksworld_3,False,0.638888888888889,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(pick-up b)', '(stack b a)']",False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(pick-up b)', '(stack b a)']",False,"['(unstack b c)', '(pick-up b)', '(stack b a)']",False,1,16,gpt-3.5-turbo_chat,"{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'misplaced', 2: 'misplaced'}",1,"['(unstack b c)', '(pick-up b)', '(stack b a)']",0.3333333333333333,7,False,_zero_shot,2.6666666666666665,3,0
1,"['(unstack c a)', '(pick-up a)', '(stack a c)']",0.638888888888889,7,1,"['(unstack c a)', '(pick-up a)', '(stack a c)']",0.3333333333333333,7,False,False,"['(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",['(unstack c a)'],1,"['(unstack c a)', '(pick-up a)', '(stack a c)']",0.638888888888889,7,False,blocksworld_3,False,0.638888888888889,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack c a)', '(pick-up a)', '(stack a c)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack c a)', '(pick-up a)', '(stack a c)']",False,"['(unstack c a)', '(pick-up a)', '(stack a c)']",False,1,99,gpt-3.5-turbo_chat,"{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'misplaced', 2: 'misplaced'}",1,"['(unstack c a)', '(pick-up a)', '(stack a c)']",0.3333333333333333,7,False,_zero_shot,2.6666666666666665,3,0
1,"['(unstack c a)', '(pick-up b)', '(stack b c)']",0.638888888888889,7,1,"['(unstack c a)', '(pick-up b)', '(stack b c)']",0.3333333333333333,7,False,False,"['(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",['(unstack c a)'],1,"['(unstack c a)', '(pick-up b)', '(stack b c)']",0.638888888888889,7,False,blocksworld_3,False,0.638888888888889,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack c a)', '(pick-up b)', '(stack b c)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack c a)', '(pick-up b)', '(stack b c)']",False,"['(unstack c a)', '(pick-up b)', '(stack b c)']",False,1,82,gpt-3.5-turbo_chat,"{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'misplaced', 2: 'misplaced'}",1,"['(unstack c a)', '(pick-up b)', '(stack b c)']",0.3333333333333333,7,False,_zero_shot,2.6666666666666665,3,0
1,"['(unstack c b)', '(pick-up a)', '(stack a c)']",0.638888888888889,7,1,"['(unstack c b)', '(pick-up a)', '(stack a c)']",0.3333333333333333,7,False,False,"['(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",['(unstack c b)'],1,"['(unstack c b)', '(pick-up a)', '(stack a c)']",0.638888888888889,7,False,blocksworld_3,False,0.638888888888889,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack c b)', '(pick-up a)', '(stack a c)']",False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack c b)', '(pick-up a)', '(stack a c)']",False,"['(unstack c b)', '(pick-up a)', '(stack a c)']",False,1,18,gpt-3.5-turbo_chat,"{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'misplaced', 2: 'misplaced'}",1,"['(unstack c b)', '(pick-up a)', '(stack a c)']",0.3333333333333333,7,False,_zero_shot,2.6666666666666665,3,0
0,"['(stack c a)', '(unstack c b)', '(stack c a)']",0.638888888888889,7,1,"['(unstack c b)', '(stack c a)']",0.3333333333333333,5,False,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",[],0,"['(stack c a)', '(unstack c b)', '(stack c a)']",0.638888888888889,7,False,blocksworld_3,False,0.638888888888889,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(stack c a)', '(unstack c b)', '(stack c a)']",False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(unstack c b)', '(stack c a)']",False,"['(unstack c b)', '(stack c a)']",False,1,97,qwenl,"{0: 'correct', 1: 'correct', 2: 'diff_act'}","{0: 'misplaced', 1: 'misplaced', 2: 'diff_act'}",1,"['(unstack c b)', '(stack c a)']",0.3333333333333333,5,False,_pddl,1.5,3,0
1,"['(unstack c a)', '(pick-up c)', '(stack c b)']",0.638888888888889,7,1,"['(unstack c a)', '(pick-up c)', '(stack c b)']",0.3333333333333333,7,False,False,"['(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",['(unstack c a)'],1,"['(unstack c a)', '(pick-up c)', '(stack c b)']",0.638888888888889,7,False,blocksworld_3,False,0.638888888888889,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(pick-up c)', '(stack c b)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack c a)', '(pick-up c)', '(stack c b)']",False,"['(unstack c a)', '(pick-up c)', '(stack c b)']",False,1,11,gpt-3.5-turbo_chat,"{0: 'position', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'misplaced', 2: 'misplaced'}",1,"['(unstack c a)', '(pick-up c)', '(stack c b)']",0.3333333333333333,7,False,_zero_shot,2.6666666666666665,3,0
8,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",0.23671875,5,1,"['(unstack b c)', '(pick-up c)', '(stack c b)']",0.125,3,False,False,"['(stack b a)', '(pick-up c)', '(stack c b)']",['(unstack b c)'],8,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",0.23671875,5,False,blocksworld_3,True,0.23671875,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a c)']",False,"['(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack b c)', '(pick-up c)', '(stack c b)']",False,"['(unstack b c)', '(pick-up c)', '(stack c b)']",False,1,32,qcode,"{0: 'position', 2: 'position', 3: 'position', 1: 'diff_act', 4: 'same_act', 5: 'diff_act', 6: 'same_act', 7: 'same_act'}","{0: 'correct', 2: 'correct', 3: 'correct', 1: 'diff_act', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant'}",1,"['(unstack b c)', '(pick-up c)', '(stack c b)']",0.125,3,False,_one_shot,1.5625,8,0
8,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.25234375,5,3,"['(unstack a b)', '(put-down a)', '(unstack b c)']",0.125,1,False,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",[],0,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",0.2203125,7,False,blocksworld_3,False,0.236328125,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",,,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",,,,,1,4,gemma-2-2b_it,"{2: 'correct', 3: 'correct', 5: 'correct', 0: 'same_act', 1: 'same_act', 4: 'diff_act', 6: 'redundant', 7: 'same_act'}","{2: 'misplaced', 3: 'misplaced', 5: 'misplaced', 0: 'same_act', 1: 'redundant', 4: 'redundant', 6: 'redundant', 7: 'redundant'}",2,"['(unstack a b)', '(put-down a)', '(stack b a)']",0.125,2,False,_pddl,0.875,8,0
0,"['(pick-up b)', '(stack b a)', '(put-down b)', '(unstack c a)', '(pick-up c)', '(stack c a)', '(put-down c)', '(stack b a)', '(put-down b)', '(unstack c a)', '(unstack c a)']",0.1758953168044077,9,0,"['(put-down b)', '(pick-up c)', '(stack c a)']",0.09090909090909091,6,False,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],0,"['(unstack c a)', '(pick-up b)', '(stack b a)', '(put-down b)', '(unstack c a)', '(pick-up c)', '(stack c a)', '(put-down c)', '(stack b a)', '(put-down b)', '(unstack c a)']",0.1676308539944903,9,False,blocksworld_3,False,0.171763085399449,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",,,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",,,,,1,12,gemma-2-2b_it,"{3: 'correct', 5: 'correct', 6: 'correct', 0: 'same_act', 1: 'same_act', 2: 'same_act', 4: 'same_act', 7: 'same_act', 8: 'same_act', 9: 'correct', 10: 'same_act'}","{3: 'misplaced', 5: 'misplaced', 6: 'misplaced', 0: 'same_act', 1: 'same_act', 2: 'same_act', 4: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant'}",0,"['(put-down b)', '(pick-up c)', '(stack c a)']",0.09090909090909091,6,False,_zero_shot,0.8181818181818182,11,0
0,"['(unstack a b)', '(put-down a)', '(unstack c a)', '(put-down c)']",0.471875,4,0,[],0.0,4,False,False,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],0,"['(unstack a b)', '(put-down a)', '(unstack c a)', '(put-down c)']",0.471875,4,False,blocksworld_3,False,0.471875,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",,,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",,,,,1,17,gemma-2-2b_it,"{0: 'diff_act', 1: 'diff_act', 2: 'diff_act', 3: 'diff_act'}","{0: 'diff_act', 1: 'diff_act', 2: 'diff_act', 3: 'diff_act'}",0,[],0.0,4,False,_state_tracking,0.5,4,0
0,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",0.44375,3,0,['(stack a b)'],0.25,2,False,False,"['(unstack a c)', '(stack a b)']",[],0,"['(unstack b a)', '(stack b c)', '(pick-up a)', '(stack a b)']",0.44375,3,False,blocksworld_3,False,0.471875,"['(unstack a c)', '(stack a b)']",,,"['(unstack a c)', '(stack a b)']",,,,,1,47,gemma-2-2b_it,"{3: 'correct', 0: 'same_act', 1: 'same_act', 2: 'diff_act'}","{3: 'misplaced', 0: 'same_act', 1: 'redundant', 2: 'redundant'}",0,['(stack a b)'],0.25,2,False,_one_shot,0.75,4,0
0,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.1880787037037037,7,0,"['(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.08333333333333333,6,False,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.12569444444444447,11,False,blocksworld_3,False,0.15688657407407405,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",False,['(pick-up c)'],False,1,69,qwen,"{2: 'position', 0: 'same_act', 1: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'same_act', 7: 'same_act', 8: 'correct', 9: 'same_act', 10: 'same_act', 11: 'same_act'}","{2: 'correct', 0: 'same_act', 1: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant'}",0,['(pick-up c)'],0.08333333333333333,6,False,_pddl,0.75,12,0
0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.1880787037037037,7,0,"['(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.08333333333333333,6,False,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],0,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.12569444444444447,11,False,blocksworld_3,False,0.15688657407407405,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,,,1,64,llama,"{2: 'position', 0: 'same_act', 1: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'same_act', 7: 'same_act', 8: 'correct', 9: 'same_act', 10: 'same_act', 11: 'same_act'}","{2: 'correct', 0: 'same_act', 1: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant'}",0,['(pick-up c)'],0.08333333333333333,6,False,_pddl,0.75,12,0
0,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.1880787037037037,7,0,"['(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.08333333333333333,6,False,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.12569444444444447,11,False,blocksworld_3,False,0.15688657407407405,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",,,,,1,69,llama,"{2: 'position', 0: 'same_act', 1: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'same_act', 7: 'same_act', 8: 'correct', 9: 'same_act', 10: 'same_act', 11: 'same_act'}","{2: 'correct', 0: 'same_act', 1: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant'}",0,['(pick-up c)'],0.08333333333333333,6,False,_pddl,0.75,12,0
0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.1880787037037037,7,0,"['(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",0.08333333333333333,6,False,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],0,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",0.12569444444444447,11,False,blocksworld_3,False,0.15688657407407405,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",,,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",,,,,1,14,llama,"{2: 'position', 0: 'same_act', 1: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'same_act', 7: 'same_act', 8: 'correct', 9: 'same_act', 10: 'same_act', 11: 'same_act'}","{2: 'correct', 0: 'same_act', 1: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant'}",0,['(pick-up c)'],0.08333333333333333,6,False,_pddl,0.75,12,0
2,"['(unstack a c)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up b)', '(stack b c)']",0.234375,4,4,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",0.125,0,True,False,"['(pick-up b)', '(stack b c)']","['(unstack a c)', '(put-down a)']",2,"['(unstack a c)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up b)', '(stack b c)']",0.234375,4,False,blocksworld_3,False,0.234375,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up b)', '(stack b c)']",False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,1,67,gpt-3.5-turbo_chat,"{0: 'position', 1: 'position', 6: 'correct', 7: 'correct', 2: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act'}","{0: 'correct', 1: 'correct', 6: 'misplaced', 7: 'misplaced', 2: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant'}",4,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",0.125,0,True,_pddl,1.5,8,0
1,"['(pick-up b)', '(unstack b c)', '(put-down b)', '(stack b a)']",0.46875,2,2,"['(pick-up b)', '(stack b a)']",0.25,0,True,False,['(stack b a)'],['(pick-up b)'],1,"['(pick-up b)', '(unstack b c)', '(put-down b)', '(stack b a)']",0.46875,2,False,blocksworld_3,False,0.46875,"['(pick-up b)', '(stack b a)']","['(pick-up b)', '(unstack b c)', '(put-down b)', '(stack b a)']",False,"['(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']",True,"['(pick-up b)', '(stack b a)']",True,1,20,qwen,"{0: 'position', 3: 'correct', 1: 'diff_act', 2: 'diff_act'}","{0: 'correct', 3: 'misplaced', 1: 'redundant', 2: 'redundant'}",2,"['(pick-up b)', '(stack b a)']",0.25,0,True,_zero_shot,1.5,4,0
0,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b a)']",0.2669270833333333,5,0,"['(put-down c)', '(pick-up b)', '(stack b a)']",0.125,4,False,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],0,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",0.20078125,7,False,blocksworld_3,False,0.2338541666666666,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",,,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",,,,,1,71,llama,"{2: 'position', 0: 'same_act', 1: 'same_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'correct', 7: 'same_act'}","{2: 'correct', 0: 'same_act', 1: 'same_act', 3: 'same_act', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant'}",1,['(pick-up b)'],0.125,4,False,_pddl,0.875,8,0
0,"['(stack c a)', '(pick-up a)', '(stack a c)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",0.20679012345679013,9,4,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",0.1111111111111111,0,True,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",[],0,"['(stack c a)', '(pick-up a)', '(stack a c)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",0.20679012345679013,9,False,blocksworld_3,False,0.20679012345679013,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(stack c a)', '(pick-up a)', '(stack a c)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,1,30,qwenl,"{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act', 5: 'correct', 6: 'correct', 7: 'same_act', 8: 'same_act'}","{1: 'misplaced', 2: 'misplaced', 3: 'misplaced', 4: 'misplaced', 0: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant', 8: 'redundant'}",4,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",0.1111111111111111,0,True,_pddl,0.8888888888888888,9,0
