model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
qwen,blocksworld_3,_pddl,54,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 3: 'position', 2: 'diff_act'}","{0: 'position', 1: 'position', 3: 'position', 2: 'diff_act'}",3.125,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)']",False,3.5848856209150326,3.5848856209150326,3,2,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",3.5848856209150326,3,2,False,"['(unstack b a)', '(put-down b)', '(stack a b)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(stack a b)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
qwen,blocksworld_3,_pddl,55,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","{2: 'correct', 4: 'correct', 0: 'diff_act', 1: 'diff_act', 3: 'redundant', 5: 'redundant'}","{2: 'correct', 4: 'correct', 0: 'diff_act', 1: 'diff_act', 3: 'same_act', 5: 'same_act'}",0.8333333333333334,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,2.286574074074074,2.05925925925926,6,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)', '(pick-up c)', '(stack c b)']",2.513888888888889,3,0,False,"['(unstack a c)', '(pick-up c)']",1.0,3,1,False,"['(put-down a)', '(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,,,,,,
qwen,blocksworld_3,_pddl,56,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']","['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'diff_act', 2: 'diff_act', 3: 'diff_act'}","{0: 'correct', 1: 'diff_act', 2: 'diff_act', 3: 'diff_act'}",0.875,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",[],False,3.0650122549019607,2.711805555555556,4,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",3.418218954248366,2,2,False,['(unstack a c)'],1.0,4,0,False,"['(unstack b a)', '(put-down b)']",1.0,2,2,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",True,,,,,,
qwen,blocksworld_3,_pddl,57,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'correct'}","{0: 'position', 1: 'position', 2: 'position', 3: 'correct'}",3.5,"['(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(unstack a c)']",True,3.375,3.375,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",3.375,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",1.0,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",1.0,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qwen,blocksworld_3,_pddl,58,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant'}","{0: 'position', 1: 'position', 2: 'diff_act', 3: 'diff_act', 4: 'same_act', 5: 'same_act', 6: 'same_act', 7: 'same_act'}",1.125,"['(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)']",False,2.056770833333333,1.7385416666666669,6,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)', '(unstack c b)', '(put-down c)']",2.375,4,6,False,"['(unstack b a)', '(put-down b)']",1.0,2,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,,,,,,
qwen,blocksworld_3,_pddl,59,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct'}",3.0,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)']",False,3.4166666666666665,3.4166666666666665,4,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",3.4166666666666665,4,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.0,4,2,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",True,,,,,,
qwen,blocksworld_3,_pddl,60,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']","{2: 'correct', 4: 'correct', 5: 'correct', 0: 'diff_act', 1: 'redundant', 3: 'redundant'}","{2: 'correct', 4: 'correct', 5: 'correct', 0: 'diff_act', 1: 'redundant', 3: 'diff_act'}",1.0833333333333333,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,2.575462962962963,2.3666666666666667,4,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(unstack b a)', '(put-down b)']",2.7842592592592594,3,4,False,"['(unstack a c)', '(pick-up c)', '(stack c a)']",1.0,3,1,False,"['(unstack a c)', '(pick-up c)', '(stack c a)']",1.0,3,1,False,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
qwen,blocksworld_3,_pddl,61,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","{1: 'correct', 2: 'correct', 3: 'correct', 0: 'same_act'}","{1: 'correct', 2: 'correct', 3: 'correct', 0: 'same_act'}",1.75,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,3.7291666666666665,3.7291666666666665,6,0,False,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",3.7291666666666665,6,0,False,"['(stack a b)', '(pick-up c)', '(stack c a)']",1.0,6,0,False,"['(stack a b)', '(pick-up c)', '(stack c a)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,,,,,,
qwen,blocksworld_3,_pddl,62,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'diff_act', 4: 'same_act', 5: 'diff_act'}","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'diff_act', 4: 'same_act', 5: 'diff_act'}",1.1666666666666667,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.601851851851852,3.1870370370370367,6,0,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",4.016666666666667,2,0,False,"['(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qwen,blocksworld_3,_pddl,63,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","{4: 'position', 0: 'same_act', 1: 'diff_act', 2: 'diff_act', 3: 'diff_act', 5: 'diff_act'}","{4: 'position', 0: 'same_act', 1: 'diff_act', 2: 'diff_act', 3: 'diff_act', 5: 'diff_act'}",1.1666666666666667,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],False,3.5251633986928104,2.9781045751633983,5,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",4.072222222222222,2,0,False,['(pick-up a)'],1.0,6,0,False,"['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",1.0,6,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,,,,,,
qwen,blocksworld_3,_pddl,64,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","{2: 'position', 0: 'same_act', 1: 'diff_act', 3: 'same_act', 4: 'same_act', 5: 'diff_act'}","{2: 'position', 0: 'same_act', 1: 'diff_act', 3: 'same_act', 4: 'same_act', 5: 'diff_act'}",1.3333333333333333,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,3.746296296296296,2.978703703703703,5,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",4.513888888888888,1,0,False,['(pick-up c)'],1.0,6,0,False,"['(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,,,,,,
qwen,blocksworld_3,_pddl,65,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","{0: 'position', 1: 'position', 2: 'correct', 4: 'correct', 3: 'same_act', 5: 'same_act'}","{0: 'position', 1: 'position', 2: 'correct', 4: 'correct', 3: 'same_act', 5: 'same_act'}",2.333333333333333,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack a c)', '(put-down a)']",True,3.877777777777777,3.2416666666666667,4,6,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",4.513888888888888,1,0,False,"['(unstack a c)', '(put-down a)', '(pick-up b)']",1.0,3,3,False,"['(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
qwen,blocksworld_3,_pddl,66,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'diff_act', 5: 'diff_act', 6: 'same_act', 7: 'diff_act', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant'}","{0: 'position', 1: 'position', 2: 'correct', 3: 'correct', 4: 'diff_act', 5: 'diff_act', 6: 'same_act', 7: 'diff_act', 8: 'correct', 9: 'correct', 10: 'same_act', 11: 'same_act'}",1.2083333333333333,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack a b)', '(put-down a)']",False,2.343661492374728,2.253989651416122,12,2,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",2.433333333333333,12,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",1.0,6,2,False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,8,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qwen,blocksworld_3,_pddl,67,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{1: 'position', 6: 'correct', 0: 'same_act', 2: 'diff_act', 3: 'redundant', 4: 'redundant', 5: 'redundant', 7: 'redundant'}","{1: 'position', 6: 'correct', 0: 'same_act', 2: 'diff_act', 3: 'same_act', 4: 'same_act', 5: 'same_act', 7: 'same_act'}",0.9375,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],False,1.9739583333333333,1.53125,7,0,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)', '(unstack b a)', '(put-down b)']",2.4166666666666665,4,6,False,"['(put-down a)', '(pick-up b)']",1.0,4,0,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,,,,,,
qwen,blocksworld_3,_pddl,68,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","{1: 'position', 0: 'same_act', 2: 'diff_act', 3: 'same_act'}","{1: 'position', 0: 'same_act', 2: 'diff_act', 3: 'same_act'}",1.625,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],False,3.729942810457516,2.959885620915033,5,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",4.499999999999999,2,4,False,['(put-down a)'],1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,2,4,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,,,,,,
qwen,blocksworld_3,_pddl,69,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","{2: 'position', 0: 'same_act', 1: 'diff_act', 3: 'same_act', 4: 'same_act', 5: 'diff_act', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant'}","{2: 'position', 0: 'same_act', 1: 'diff_act', 3: 'same_act', 4: 'same_act', 5: 'diff_act', 6: 'same_act', 7: 'same_act', 8: 'correct', 9: 'same_act', 10: 'same_act', 11: 'same_act'}",0.6666666666666666,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,1.860648148148148,1.464351851851852,11,0,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",2.256944444444444,7,0,False,['(pick-up c)'],1.0,6,0,False,"['(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,,,,,,
qwen,blocksworld_3,_pddl,70,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","{4: 'correct', 5: 'correct', 0: 'same_act', 1: 'same_act', 2: 'redundant', 3: 'redundant'}","{4: 'correct', 5: 'correct', 0: 'same_act', 1: 'same_act', 2: 'same_act', 3: 'same_act'}",1.0,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],False,2.2583333333333333,2.5166666666666666,4,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",2.5166666666666666,4,0,False,"['(pick-up b)', '(stack b c)']",1.0,4,0,False,"['(pick-up b)', '(stack b c)']",1.0,4,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,,,,,,
qwen,blocksworld_3,_pddl,71,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act', 4: 'redundant', 5: 'redundant', 6: 'redundant', 7: 'redundant', 8: 'redundant', 9: 'redundant', 10: 'redundant', 11: 'redundant', 12: 'redundant', 13: 'redundant', 14: 'redundant', 15: 'redundant', 16: 'redundant', 17: 'redundant', 18: 'redundant', 19: 'redundant'}","{2: 'position', 3: 'position', 0: 'same_act', 1: 'same_act', 4: 'same_act', 5: 'same_act', 6: 'correct', 7: 'correct', 8: 'same_act', 9: 'same_act', 10: 'correct', 11: 'correct', 12: 'same_act', 13: 'same_act', 14: 'correct', 15: 'correct', 16: 'same_act', 17: 'same_act', 18: 'correct', 19: 'correct'}",0.5,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],False,-1.0,-1.645,18,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",-1.645,18,0,False,"['(pick-up b)', '(stack b a)']",1.0,4,1,False,"['(pick-up b)', '(stack b a)']",1.0,4,1,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,,,,,,
qwen,blocksworld_3,_pddl,72,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'diff_act', 3: 'diff_act'}","{0: 'correct', 1: 'correct', 2: 'diff_act', 3: 'diff_act'}",1.25,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],False,3.382883986928104,3.203267973856209,6,0,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",3.5625,6,0,False,"['(unstack c a)', '(put-down c)']",1.0,6,0,False,"['(put-down c)', '(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,,,,,,
qwen,blocksworld_3,_pddl,73,"['(pick-up b)', '(stack b c)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","{0: 'diff_act', 1: 'diff_act', 2: 'redundant', 3: 'redundant', 4: 'redundant', 5: 'redundant'}","{0: 'diff_act', 1: 'diff_act', 2: 'redundant', 3: 'diff_act', 4: 'same_act', 5: 'same_act'}",0.1666666666666666,"['(pick-up b)', '(stack b c)']",[],False,0.3715277777777777,0.0763888888888888,6,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",0.6666666666666666,4,2,False,[],0.0,2,0,False,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",True,,,,,,
qwen,blocksworld_3,_pddl,74,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)']","['(pick-up a)', '(unstack a c)']","{1: 'correct', 0: 'diff_act'}","{1: 'correct', 0: 'diff_act'}",1.25,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)']",[],False,2.711437908496732,2.586437908496732,4,0,False,"['(unstack a c)', '(pick-up a)']",2.836437908496732,3,1,False,['(unstack a c)'],1.0,3,1,False,['(unstack a c)'],1.0,3,1,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)']",True,,,,,,
qwen,blocksworld_3,_pddl,75,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']","{0: 'position', 1: 'position', 3: 'position', 2: 'diff_act'}","{0: 'position', 1: 'position', 3: 'position', 2: 'diff_act'}",3.125,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack a b)', '(put-down a)']",False,3.3416666666666663,3.3416666666666663,3,2,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(stack b a)']",3.3416666666666663,3,2,False,"['(unstack a b)', '(put-down a)', '(stack b a)']",1.0,4,2,False,"['(unstack a b)', '(put-down a)', '(stack b a)']",1.0,4,2,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,,,,,,
qwen,blocksworld_3,_pddl,76,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'same_act', 4: 'diff_act', 5: 'diff_act'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'same_act', 4: 'diff_act', 5: 'diff_act'}",1.3333333333333333,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],False,3.4901007625272333,3.3152777777777778,6,0,False,"['(pick-up c)', '(stack c b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b a)']",3.664923747276689,3,0,False,"['(unstack a c)', '(put-down a)', '(pick-up b)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(pick-up b)']",1.0,6,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,,,,,,
qwen,blocksworld_3,_pddl,77,"['(pick-up b)', '(stack b c)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","{4: 'correct', 5: 'correct', 0: 'redundant', 1: 'redundant', 2: 'redundant', 3: 'redundant'}","{4: 'correct', 5: 'correct', 0: 'diff_act', 1: 'diff_act', 2: 'redundant', 3: 'redundant'}",0.6666666666666666,"['(pick-up b)', '(stack b c)']",[],False,0.8333333333333334,0.8333333333333334,4,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",0.8333333333333334,4,0,False,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",True,,,,,,
qwen,blocksworld_3,_pddl,78,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],False,1.8333333333333333,1.8333333333333333,6,0,False,"['(pick-up b)', '(stack b c)']",1.8333333333333333,6,0,False,"['(pick-up b)', '(stack b c)']",1.0,6,0,False,"['(pick-up b)', '(stack b c)']",1.0,6,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,,,,,,
qwen,blocksworld_3,_pddl,79,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 5: 'diff_act'}","{0: 'correct', 1: 'correct', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 5: 'diff_act'}",1.1666666666666667,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",[],False,3.822685185185185,3.1870370370370367,6,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",4.458333333333333,1,6,False,"['(unstack c a)', '(put-down c)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)']",1.0,1,5,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,,,,,,
qwen,blocksworld_3,_pddl,80,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'position', 4: 'correct', 5: 'correct', 2: 'redundant', 3: 'redundant'}","{0: 'position', 1: 'position', 4: 'correct', 5: 'correct', 2: 'same_act', 3: 'same_act'}",2.0,"['(pick-up a)', '(stack a c)']","['(unstack b a)', '(put-down b)']",False,2.8402777777777777,2.6666666666666665,2,2,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(unstack c a)', '(put-down c)']",3.013888888888889,3,4,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,0,4,True,"['(unstack b a)', '(put-down b)', '(pick-up a)']",1.0,1,3,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,,,,,,
