model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,51,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(stack b a)']","{5: 'position', 0: 'correct', 4: 'correct', 1: 'same_act', 2: 'diff_act', 3: 'diff_act'}","{5: 'position', 0: 'correct', 4: 'correct', 1: 'same_act', 2: 'diff_act', 3: 'diff_act'}",1.6666666666666667,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,3.102777777777778,2.583333333333333,5,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(stack b c)', '(pick-up b)']",3.622222222222222,3,4,False,"['(put-down c)', '(stack b a)']",1.0,6,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",1.0,3,3,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(stack b c)', '(pick-up b)']",False,"['(put-down c)', '(stack b a)']",False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(pick-up b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,52,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(stack a b)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],False,3.5,3.5,4,0,False,"['(pick-up a)', '(stack a b)']",3.5,4,0,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(pick-up a)', '(stack a b)']",1.0,4,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,"['(pick-up a)', '(stack a b)']",False,"['(pick-up a)', '(stack a b)']",False,"['(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,53,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(unstack b a)', '(pick-up a)', '(stack a b)']","{2: 'position', 3: 'position', 1: 'correct', 0: 'diff_act'}","{2: 'position', 3: 'position', 1: 'correct', 0: 'diff_act'}",2.625,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",[],False,3.5625,3.5625,2,0,False,"['(pick-up b)', '(unstack b a)', '(pick-up a)', '(stack a b)']",3.5625,2,0,False,"['(unstack b a)', '(pick-up a)', '(stack a b)']",1.0,3,1,False,"['(unstack b a)', '(pick-up a)', '(stack a b)']",1.0,3,1,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,"['(pick-up b)', '(unstack b a)', '(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,54,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up a)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up a)', '(stack a b)']","{1: 'correct', 3: 'correct', 4: 'correct', 6: 'correct', 0: 'diff_act', 2: 'same_act', 5: 'redundant'}","{1: 'correct', 3: 'correct', 4: 'correct', 6: 'correct', 0: 'diff_act', 2: 'same_act', 5: 'same_act'}",1.3571428571428572,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,2.6654761904761903,2.6404761904761904,7,0,False,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up c)', '(stack c a)', '(pick-up c)']",2.6904761904761907,5,0,False,"['(unstack a c)', '(pick-up c)', '(stack c a)']",1.0,6,0,False,"['(pick-up c)', '(stack c a)']",1.0,6,0,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up c)', '(stack c a)', '(pick-up c)']",False,"['(unstack a c)', '(pick-up c)', '(stack c a)']",False,"['(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,55,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']","['(pick-up c)', '(stack c b)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",[],False,3.5,3.5,4,0,False,"['(pick-up c)', '(stack c b)']",3.5,4,0,False,"['(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(pick-up c)', '(stack c b)']",1.0,4,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up c)', '(stack c b)']",False,"['(pick-up c)', '(stack c b)']",False,"['(pick-up c)', '(stack c b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,56,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']","['(pick-up b)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","{1: 'correct', 2: 'correct', 4: 'correct', 3: 'diff_act', 0: 'redundant'}","{1: 'correct', 2: 'correct', 4: 'correct', 3: 'diff_act', 0: 'diff_act'}",1.3,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",[],False,3.03,2.88,2,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up b)']",3.18,2,2,False,"['(unstack b a)', '(put-down b)', '(stack a b)']",1.0,2,2,False,"['(unstack b a)', '(put-down b)', '(stack a b)']",1.0,2,2,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up b)']",False,"['(unstack b a)', '(put-down b)', '(stack a b)']",False,"['(unstack b a)', '(put-down b)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,57,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(stack b c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'correct', 4: 'correct'}","{0: 'position', 1: 'position', 2: 'position', 3: 'correct', 4: 'correct'}",3.2,"['(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(unstack a c)']",False,3.35,3.35,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(stack b c)']",3.35,5,4,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack b c)']",1.0,5,3,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack b c)']",1.0,5,3,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack a b)', '(stack b c)']",False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack b c)']",False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,58,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{2: 'position', 3: 'position', 0: 'diff_act', 1: 'diff_act'}","{2: 'position', 3: 'position', 0: 'diff_act', 1: 'diff_act'}",2.25,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",[],False,3.45,3.45,2,0,False,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",3.45,2,0,False,"['(pick-up c)', '(stack c a)']",1.0,4,1,False,"['(pick-up c)', '(stack c a)']",1.0,4,1,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False,"['(pick-up c)', '(stack c a)']",False,"['(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,59,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']","['(pick-up a)', '(unstack b a)', '(put-down a)', '(pick-up c)', '(stack c a)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'diff_act'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'diff_act'}",1.7,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",[],False,3.563333333333333,3.563333333333333,6,0,False,"['(pick-up a)', '(unstack b a)', '(put-down a)', '(pick-up c)', '(stack c a)']",3.563333333333333,6,0,False,"['(unstack b a)', '(put-down a)', '(pick-up c)', '(stack c a)']",1.0,5,1,False,"['(unstack b a)', '(put-down a)', '(pick-up c)', '(stack c a)']",1.0,5,1,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)']",True,"['(pick-up a)', '(unstack b a)', '(put-down a)', '(pick-up c)', '(stack c a)']",False,"['(unstack b a)', '(put-down a)', '(pick-up c)', '(stack c a)']",False,"['(unstack b a)', '(put-down a)', '(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,60,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{1: 'position', 2: 'position', 3: 'position', 0: 'diff_act'}","{1: 'position', 2: 'position', 3: 'position', 0: 'diff_act'}",3.125,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,4.2875,4.2875,1,0,False,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.2875,1,0,False,"['(stack a b)', '(pick-up c)', '(stack c a)']",1.0,4,0,False,"['(stack a b)', '(pick-up c)', '(stack c a)']",1.0,4,0,False,"['(unstack a c)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False,"['(stack a b)', '(pick-up c)', '(stack c a)']",False,"['(stack a b)', '(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,61,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(unstack b c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","{0: 'position', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct'}","{0: 'position', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct'}",2.4,"['(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",['(unstack b c)'],False,4.133333333333333,4.133333333333333,5,1,False,"['(unstack b c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",4.133333333333333,5,1,False,"['(unstack b c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,5,1,False,"['(unstack b c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",1.0,5,1,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(unstack b c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False,"['(unstack b c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False,"['(unstack b c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,62,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a b)']","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}",1.5,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.3895833333333334,3.2166666666666663,6,1,False,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a c)']",3.5625,6,0,False,"['(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(pick-up b)', '(stack b c)', '(pick-up a)']",1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a c)']",False,"['(pick-up a)', '(stack a b)']",False,"['(pick-up b)', '(stack b c)', '(pick-up a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,63,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(pick-up b)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act', 5: 'diff_act', 6: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act', 5: 'diff_act', 6: 'same_act'}",1.3571428571428572,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],False,3.172619047619048,2.7833333333333337,7,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(pick-up a)']",3.561904761904762,3,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",1.0,4,4,False,"['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",1.0,6,2,False,"['(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)', '(pick-up a)']",False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",False,"['(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,64,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)']","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}",1.5,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,3.3895833333333334,3.2166666666666663,6,0,False,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b a)']",3.5625,6,0,False,"['(pick-up b)', '(stack b c)']",1.0,6,1,False,"['(pick-up c)', '(stack c a)', '(pick-up b)']",1.0,6,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b c)']",False,"['(pick-up c)', '(stack c a)', '(pick-up b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,66,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 5: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 5: 'correct'}",2.0,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,4.333333333333333,4.333333333333333,8,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",4.333333333333333,8,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,8,0,False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",1.0,8,0,False,"['(unstack a b)', '(put-down a)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,"['(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,67,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],False,3.5,3.5,4,1,False,"['(pick-up b)', '(stack b c)']",3.5,4,1,False,"['(pick-up b)', '(stack b c)']",1.0,4,1,False,"['(pick-up b)', '(stack b c)']",1.0,4,1,False,"['(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",False,"['(pick-up b)', '(stack b c)']",False,"['(pick-up b)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,68,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(pick-up a)', '(stack a c)', '(pick-up c)', '(stack c b)']","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct'}","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct'}",3.0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],False,3.166666666666667,2.916666666666667,4,0,False,"['(stack c b)', '(pick-up a)', '(stack a c)', '(pick-up c)']",3.4166666666666665,6,0,False,"['(pick-up c)', '(stack c b)']",1.0,6,1,False,"['(stack c b)', '(pick-up a)', '(stack a c)']",1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,"['(stack c b)', '(pick-up a)', '(stack a c)', '(pick-up c)']",False,"['(pick-up c)', '(stack c b)']",False,"['(stack c b)', '(pick-up a)', '(stack a c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,69,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b c)']","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}","{2: 'correct', 3: 'correct', 0: 'same_act', 1: 'same_act'}",1.5,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,3.3895833333333334,3.2166666666666663,6,1,False,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b a)']",3.5625,6,0,False,"['(pick-up b)', '(stack b c)']",1.0,6,0,False,"['(pick-up c)', '(stack c a)', '(pick-up b)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b a)']",False,"['(pick-up b)', '(stack b c)']",False,"['(pick-up c)', '(stack c a)', '(pick-up b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,70,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'redundant'}","{1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 0: 'same_act'}",1.6,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],False,6.875,3.75,1,0,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)']",0.95,1,5,True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",1.0,0,4,True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)', '(pick-up a)']",True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,71,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","{2: 'position', 0: 'diff_act', 1: 'same_act', 3: 'diff_act'}","{2: 'position', 0: 'diff_act', 1: 'same_act', 3: 'diff_act'}",1.5,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],False,3.085416666666667,2.8875,3,0,False,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",3.2833333333333337,2,0,False,['(pick-up b)'],1.0,4,1,False,"['(pick-up b)', '(stack b a)']",1.0,4,1,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,"['(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",False,['(pick-up b)'],False,"['(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,72,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']","['(pick-up a)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']","{0: 'correct', 5: 'correct', 7: 'correct', 1: 'same_act', 2: 'same_act', 3: 'diff_act', 4: 'redundant', 6: 'redundant'}","{0: 'correct', 5: 'correct', 7: 'correct', 1: 'same_act', 2: 'same_act', 3: 'diff_act', 4: 'same_act', 6: 'correct'}",1.0625,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",[],False,2.779166666666667,2.779166666666667,7,0,False,"['(pick-up a)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",2.779166666666667,7,0,False,"['(put-down c)', '(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(put-down c)', '(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a b)']",True,"['(pick-up a)', '(unstack a c)', '(put-down a)', '(pick-up c)', '(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)']",False,"['(put-down c)', '(pick-up a)', '(stack a b)']",False,"['(put-down c)', '(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,73,"['(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up b)', '(stack b c)']",True,6.0,4.0,0,2,True,"['(pick-up b)', '(stack b c)']",4.0,0,2,True,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,74,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)']","['(pick-up c)', '(unstack c b)', '(stack c a)']","{1: 'correct', 2: 'correct', 0: 'diff_act'}","{1: 'correct', 2: 'correct', 0: 'diff_act'}",1.5,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)']",[],False,3.5500000000000003,3.5500000000000003,4,0,False,"['(pick-up c)', '(unstack c b)', '(stack c a)']",3.5500000000000003,4,0,False,"['(unstack c b)', '(stack c a)']",1.0,4,0,False,"['(unstack c b)', '(stack c a)']",1.0,4,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(stack c a)']",True,"['(pick-up c)', '(unstack c b)', '(stack c a)']",False,"['(unstack c b)', '(stack c a)']",False,"['(unstack c b)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,75,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack a b)', '(put-down a)', '(unstack c b)', '(stack c a)', '(stack b a)']","{0: 'position', 1: 'position', 4: 'correct', 2: 'diff_act', 3: 'diff_act'}","{0: 'position', 1: 'position', 4: 'correct', 2: 'diff_act', 3: 'diff_act'}",2.2,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(unstack a b)', '(put-down a)']",False,3.163333333333333,3.163333333333333,4,2,False,"['(unstack a b)', '(put-down a)', '(unstack c b)', '(stack c a)', '(stack b a)']",3.163333333333333,4,2,False,"['(unstack a b)', '(put-down a)', '(stack b a)']",1.0,4,2,False,"['(unstack a b)', '(put-down a)', '(stack b a)']",1.0,4,2,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(unstack a b)', '(put-down a)', '(unstack c b)', '(stack c a)', '(stack b a)']",False,"['(unstack a b)', '(put-down a)', '(stack b a)']",False,"['(unstack a b)', '(put-down a)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,76,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'diff_act', 4: 'same_act', 6: 'diff_act', 5: 'redundant'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'diff_act', 4: 'same_act', 6: 'diff_act', 5: 'correct'}",1.1428571428571428,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],False,2.804761904761905,2.697619047619048,7,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)', '(pick-up b)']",2.9119047619047618,4,2,False,"['(unstack b a)', '(put-down b)', '(pick-up b)']",1.0,4,3,False,"['(unstack b a)', '(put-down b)', '(pick-up b)']",1.0,4,3,False,"['(unstack b a)', '(put-down b)', '(unstack a c)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)', '(pick-up b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up b)']",False
